"Symbol","Date","Open","High","Low","Close","Percent Change","Volume","Turn Over"
"HYDROPOWER","2022-09-18","2124.4","2124.69","2049.59","2058","-3.09 %","327,195,968.20","-"
"HYDROPOWER","2022-09-16","2137.33","2137.32","2089.01","2123.69","-1.17 %","265,314,870.60","-"
"HYDROPOWER","2022-09-15","2256.5","2258.05","2135.02","2148.93","-4.46 %","674,308,711.50","-"
"HYDROPOWER","2022-09-14","2171.79","2250.91","2166.76","2249.33","3.62 %","425,378,553.00","-"
"HYDROPOWER","2022-09-13","2156.3","2192.51","2145.61","2170.72","0.97 %","281,435,219.70","-"
"HYDROPOWER","2022-09-12","2181.96","2181.96","2142.25","2149.93","-1.41 %","244,372,259.00","-"
"HYDROPOWER","2022-09-11","2221.55","2222.47","2170.07","2180.59","-1.54 %","206,220,011.30","-"
"HYDROPOWER","2022-09-08","2208.41","2229.9","2173.35","2214.78","0.63 %","285,336,316.10","-"
"HYDROPOWER","2022-09-07","2226.68","2234.57","2184.07","2200.99","-0.95 %","251,140,347.20","-"
"HYDROPOWER","2022-09-06","2273.14","2273.14","2210.77","2222.18","-2.10 %","429,934,262.40","-"
"HYDROPOWER","2022-09-05","2277.42","2290.57","2264.92","2269.96","-0.27 %","307,236,624.40","-"
"HYDROPOWER","2022-09-04","2255.25","2289.89","2250.23","2276.06","0.95 %","326,319,672.70","-"
"HYDROPOWER","2022-09-02","2260.95","2284.2","2241.41","2254.55","0.04 %","180,430,563.40","-"
"HYDROPOWER","2022-09-01","2248.99","2271.39","2204.45","2253.61","0.46 %","430,223,213.20","-"
"HYDROPOWER","2022-08-31","2291.21","2302.79","2237.95","2243.23","-2.15 %","346,027,169.80","-"
"HYDROPOWER","2022-08-30","2308.27","2340.37","2283.69","2292.48","-0.78 %","259,510,740.90","-"
"HYDROPOWER","2022-08-29","2306.37","2318.53","2279.02","2310.47","0.30 %","387,634,897.70","-"
"HYDROPOWER","2022-08-28","2385.6","2393.92","2300.88","2303.55","-3.42 %","773,699,470.30","-"
"HYDROPOWER","2022-08-26","2426.52","2426.52","2377.87","2385.17","0.00 %","531,949,202.20","-"
"HYDROPOWER","2022-08-25","2470.34","2478.14","2409.43","2425.82","0.00 %","705,917,829.70","-"
"HYDROPOWER","2022-08-24","2458.87","2481.87","2446.5","2464.98","0.00 %","643,647,668.90","-"
"HYDROPOWER","2022-08-23","2458.08","2459.87","2441.05","2453.38","0.00 %","572,747,432.70","-"
"HYDROPOWER","2022-08-22","2470.21","2476.26","2430.63","2452.77","0.00 %","748,048,666.30","-"
"HYDROPOWER","2022-08-21","2513.93","2528.01","2454.1","2469.61","0.00 %","764,577,283.40","-"
"HYDROPOWER","2022-08-18","2429.15","2509.73","2429.02","2498.4","0.00 %","782,132,285.70","-"
"HYDROPOWER","2022-08-17","2412.84","2451.76","2408.63","2427.63","0.00 %","532,752,086.40","-"
"HYDROPOWER","2022-08-16","2488.15","2510.03","2405.46","2411.31","0.00 %","1,059,175,675.00","-"
"HYDROPOWER","2022-08-15","2376.41","2490.51","2369.57","2490.51","0.00 %","615,881,707.90","-"
"HYDROPOWER","2022-08-14","2419.84","2441.55","2373.28","2384.78","0.00 %","424,273,304.80","-"
"HYDROPOWER","2022-08-11","2466","2500.04","2427.43","2429.99","0.00 %","466,707,923.40","-"
"HYDROPOWER","2022-08-10","2475.63","2496.62","2437.38","2461.78","0.00 %","478,442,365.00","-"
"HYDROPOWER","2022-08-09","2555.01","2559.78","2470.21","2474.13","0.00 %","758,312,545.40","-"
"HYDROPOWER","2022-08-08","2586.92","2619.22","2541.11","2552.13","0.00 %","769,095,080.30","-"
"HYDROPOWER","2022-08-07","2546.15","2589.36","2540.65","2578.95","0.00 %","662,108,451.00","-"
"HYDROPOWER","2022-08-05","2590.1","2590.09","2543.49","2552.73","0.00 %","773,743,249.10","-"
"HYDROPOWER","2022-08-04","2656.94","2659.78","2586.77","2592.26","0.00 %","1,193,278,140.90","-"
"HYDROPOWER","2022-08-03","2609.24","2680.68","2596.81","2650.34","0.00 %","1,390,859,349.00","-"
"HYDROPOWER","2022-08-02","2580.93","2608.3","2551.83","2607.64","0.00 %","866,626,438.10","-"
"HYDROPOWER","2022-08-01","2570.52","2626.1","2539.05","2579.35","0.00 %","1,243,634,664.60","-"
"HYDROPOWER","2022-07-31","2540.65","2572.12","2540.25","2560.94","0.00 %","976,736,541.90","-"
"HYDROPOWER","2022-07-29","2544.37","2558.29","2508.88","2540.51","0.00 %","537,255,547.30","-"
"HYDROPOWER","2022-07-28","2514.81","2608.22","2498.87","2542.98","0.00 %","1,557,592,451.70","-"
"HYDROPOWER","2022-07-27","2439.74","2513.64","2398.5","2513","0.00 %","1,052,479,103.60","-"
"HYDROPOWER","2022-07-26","2490.92","2510.53","2430.7","2440.65","0.00 %","1,153,341,887.80","-"
"HYDROPOWER","2022-07-25","2391.79","2497.61","2389.39","2488.96","0.00 %","1,189,553,293.00","-"
"HYDROPOWER","2022-07-24","2305.68","2381.85","2299.39","2381.83","0.00 %","534,971,563.20","-"
"HYDROPOWER","2022-07-22","2344.58","2345.04","2287.41","2297.34","0.00 %","284,251,574.65","-"
"HYDROPOWER","2022-07-21","2340","2355.77","2320.32","2333.11","0.00 %","299,156,664.20","-"
"HYDROPOWER","2022-07-20","2359.33","2372.5","2335.99","2345.96","0.00 %","352,884,655.80","-"
"HYDROPOWER","2022-07-19","2346.63","2386.83","2344.99","2360.06","0.00 %","518,549,646.00","-"
"HYDROPOWER","2022-07-18","2316.9","2345","2290.06","2344.11","0.00 %","288,770,533.20","-"
"HYDROPOWER","2022-07-17","2346.22","2346.75","2308.67","2317.28","0.00 %","345,388,338.30","-"
"HYDROPOWER","2022-07-15","2370.12","2393.48","2319.71","2343.65","0.00 %","445,041,676.10","-"
"HYDROPOWER","2022-07-14","2314.36","2361.05","2291.83","2361.05","0.00 %","519,422,185.10","-"
"HYDROPOWER","2022-07-13","2216.06","2314.17","2216.06","2311.45","0.00 %","443,608,449.40","-"
"HYDROPOWER","2022-07-12","2187.17","2248.09","2176.65","2204.68","0.00 %","482,654,906.80","-"
"HYDROPOWER","2022-07-11","2299.16","2299.15","2178.39","2179.5","0.00 %","580,328,009.50","-"
"HYDROPOWER","2022-07-08","2366.76","2367.12","2291.55","2298.89","0.00 %","327,215,634.50","-"
"HYDROPOWER","2022-07-07","2380.02","2428.17","2345.49","2357.89","0.00 %","456,982,367.40","-"
"HYDROPOWER","2022-07-06","2345.22","2382.22","2279.63","2374.6","0.00 %","583,587,908.70","-"
"HYDROPOWER","2022-07-05","2397.39","2427.05","2323.49","2339.98","0.00 %","792,793,880.80","-"
"HYDROPOWER","2022-07-04","2422.27","2514.52","2356.11","2392.22","0.00 %","1,152,679,778.40","-"
"HYDROPOWER","2022-07-03","2276.63","2408.43","2267.21","2405.06","0.00 %","881,614,640.70","-"
"HYDROPOWER","2022-07-01","2294.27","2301.27","2235.83","2276.45","0.00 %","369,823,718.70","-"
"HYDROPOWER","2022-06-30","2188.54","2287.93","2175.24","2287.66","0.00 %","674,441,008.30","-"
"HYDROPOWER","2022-06-29","2100.48","2179.57","2090.38","2177.21","0.00 %","454,467,464.40","-"
"HYDROPOWER","2022-06-28","2138.41","2138.4","2089.01","2099.17","0.00 %","267,770,288.70","-"
"HYDROPOWER","2022-06-27","2203.61","2230.13","2129.71","2135.3","0.00 %","536,227,526.80","-"
"HYDROPOWER","2022-06-26","2041.88","2195.78","2041.64","2195.63","0.00 %","596,676,717.10","-"
"HYDROPOWER","2022-06-24","2012.29","2074.77","1937.65","2038.71","0.00 %","333,604,192.90","-"
"HYDROPOWER","2022-06-23","2087.72","2087.71","1992.42","2014.66","0.00 %","377,202,644.30","-"
"HYDROPOWER","2022-06-22","2154.17","2159.84","2083.09","2101.02","0.00 %","191,612,679.30","-"
"HYDROPOWER","2022-06-21","2086.84","2171.95","2071.87","2154.56","0.00 %","285,232,630.00","-"
"HYDROPOWER","2022-06-20","2183.48","2183.48","2083.56","2091.12","0.00 %","398,149,054.70","-"
"HYDROPOWER","2022-06-19","2274.27","2274.27","2179.91","2186.39","0.00 %","251,563,521.50","-"
"HYDROPOWER","2022-06-17","2292.59","2303.09","2261.08","2273.86","0.00 %","118,056,472.90","-"
"HYDROPOWER","2022-06-16","2284.54","2331.64","2251.52","2292.55","0.00 %","237,089,074.90","-"
"HYDROPOWER","2022-06-15","2338.56","2338.56","2252.07","2284.04","0.00 %","313,948,999.80","-"
"HYDROPOWER","2022-06-14","2406.39","2411.77","2325.45","2338.18","0.00 %","303,440,751.00","-"
"HYDROPOWER","2022-06-13","2411.18","2424.11","2392.38","2404.57","0.00 %","151,058,024.00","-"
"HYDROPOWER","2022-06-10","2418.64","2430.32","2393.95","2409.79","0.00 %","218,906,539.20","-"
"HYDROPOWER","2022-06-09","2459.9","2487.77","2410.7","2413.86","0.00 %","363,040,783.90","-"
"HYDROPOWER","2022-06-08","2373.1","2481.1","2365.42","2457.69","0.00 %","409,438,647.00","-"
"HYDROPOWER","2022-06-07","2420.77","2421.97","2351.98","2373.09","0.00 %","278,483,281.20","-"
"HYDROPOWER","2022-06-06","2425.68","2463.19","2408.75","2417.25","0.00 %","277,351,848.80","-"
"HYDROPOWER","2022-06-03","2456.61","2460.5","2412.41","2425.76","0.00 %","284,709,773.00","-"
"HYDROPOWER","2022-06-02","2470.85","2497.67","2441.93","2457.69","0.00 %","333,113,519.50","-"
"HYDROPOWER","2022-06-01","2454.12","2487.92","2441.47","2471.31","0.00 %","228,602,704.90","-"
"HYDROPOWER","2022-05-31","2482.67","2493.27","2434.49","2454.45","0.00 %","304,299,695.30","-"
"HYDROPOWER","2022-05-30","2554.58","2555.75","2479.49","2485.33","0.00 %","323,377,129.40","-"
"HYDROPOWER","2022-05-27","2582.76","2589.11","2530.84","2552.46","0.00 %","317,706,600.30","-"
"HYDROPOWER","2022-05-26","2594.42","2607.23","2559.37","2579.15","0.00 %","232,111,805.10","-"
"HYDROPOWER","2022-05-25","2561.46","2612.3","2561.14","2586.49","0.00 %","374,347,745.50","-"
"HYDROPOWER","2022-05-24","2505.99","2564.98","2484.41","2556.2","0.00 %","353,998,025.40","-"
"HYDROPOWER","2022-05-23","2557.94","2557.93","2488.64","2504.57","0.00 %","350,648,404.90","-"
"HYDROPOWER","2022-05-20","2567.11","2594.01","2539.83","2554.09","0.00 %","244,250,019.10","-"
"HYDROPOWER","2022-05-19","2612.02","2630.46","2556.14","2567.4","0.00 %","350,643,981.50","-"
"HYDROPOWER","2022-05-18","2558.95","2627.69","2507.99","2612.13","0.00 %","491,996,311.60","-"
"HYDROPOWER","2022-05-17","2701.32","2701.32","2551.96","2558.82","0.00 %","590,291,444.50","-"
"HYDROPOWER","2022-05-12","2761.52","2783.8","2693.33","2701.32","0.00 %","777,819,445.40","-"
"HYDROPOWER","2022-05-11","2633.63","2761.12","2633.63","2755.04","0.00 %","868,385,797.80","-"
"HYDROPOWER","2022-05-10","2531.99","2631.33","2515.93","2624.69","0.00 %","541,871,933.20","-"
"HYDROPOWER","2022-05-09","2516.45","2563.09","2500.61","2528.69","0.00 %","360,560,349.70","-"
"HYDROPOWER","2022-05-08","2453.12","2522.11","2401.18","2516.16","0.00 %","300,618,684.20","-"
"HYDROPOWER","2022-05-05","2513.74","2514.09","2437.55","2449.76","0.00 %","376,768,538.80","-"
"HYDROPOWER","2022-05-04","2576.75","2592.92","2507.62","2516.57","0.00 %","353,990,417.50","-"
"HYDROPOWER","2022-05-02","2669.81","2671.71","2562.49","2576.51","-3.58 %","387,039,190.50","-"
"HYDROPOWER","2022-04-28","2694.8","2727.69","2660.74","2672.28","0.00 %","386,532,720.10","-"
"HYDROPOWER","2022-04-27","2686.81","2699.74","2639.51","2695.32","0.00 %","318,754,848.10","-"
"HYDROPOWER","2022-04-26","2721.14","2745.83","2664.85","2680.19","0.00 %","274,566,728.30","-"
"HYDROPOWER","2022-04-25","2782.67","2825.09","2712.16","2720.69","0.00 %","625,318,200.40","-"
"HYDROPOWER","2022-04-24","2585.69","2783.96","2585.69","2772.6","0.00 %","573,960,047.20","-"
"HYDROPOWER","2022-04-21","2570.29","2596.9","2515.92","2583.43","0.00 %","322,172,977.90","-"
"HYDROPOWER","2022-04-20","2630.05","2639.56","2555","2572.82","0.00 %","316,609,821.30","-"
"HYDROPOWER","2022-04-19","2615.53","2655.21","2559.14","2628.53","0.00 %","320,385,279.40","-"
"HYDROPOWER","2022-04-18","2699.59","2700.21","2609.27","2617.29","0.00 %","390,740,248.30","-"
"HYDROPOWER","2022-04-17","2760.19","2785.52","2689.63","2697.59","0.00 %","344,529,086.10","-"
"HYDROPOWER","2022-04-13","2732.82","2770.41","2689.84","2758.52","0.00 %","340,921,608.20","-"
"HYDROPOWER","2022-04-12","2789","2789.76","2712.6","2732.81","0.00 %","368,349,812.90","-"
"HYDROPOWER","2022-04-11","2865.01","2919.48","2778.12","2785.73","0.00 %","483,040,224.80","-"
"HYDROPOWER","2022-04-07","2816.25","2869.08","2802.17","2846.9","0.00 %","452,194,413.10","-"
"HYDROPOWER","2022-04-06","2849.55","2869.3","2793.81","2816.91","0.00 %","405,022,092.20","-"
"HYDROPOWER","2022-04-05","2913.93","2913.92","2818.77","2849.54","0.00 %","577,864,451.20","-"
"HYDROPOWER","2022-04-04","2932.15","2946.9","2901.87","2909.69","0.00 %","338,372,609.60","-"
"HYDROPOWER","2022-04-03","2970.45","2975.52","2924.35","2932.15","0.00 %","320,577,280.00","-"
"HYDROPOWER","2022-03-31","3027.76","3052.23","2959.37","2971.19","0.00 %","378,049,483.80","-"
"HYDROPOWER","2022-03-30","2955.19","3028.85","2935.57","3027.22","0.00 %","458,700,995.40","-"
"HYDROPOWER","2022-03-29","2968.2","3008.41","2936.17","2953.24","0.00 %","400,872,099.90","-"
"HYDROPOWER","2022-03-28","2995.72","3030.82","2959.41","2969.72","0.00 %","590,707,793.90","-"
"HYDROPOWER","2022-03-27","3068.7","3070.31","2988.26","2993.52","0.00 %","910,094,881.60","-"
"HYDROPOWER","2022-03-24","3102.16","3105.7","3059.13","3069.77","0.00 %","593,077,612.70","-"
"HYDROPOWER","2022-03-23","3139.24","3139.45","3094.4","3101.53","0.00 %","491,413,187.30","-"
"HYDROPOWER","2022-03-22","3156.93","3173.29","3132.33","3137.93","0.00 %","579,840,935.70","-"
"HYDROPOWER","2022-03-21","3065.74","3156.85","3049.1","3151.21","0.00 %","765,763,943.80","-"
"HYDROPOWER","2022-03-20","3084.72","3109.84","3056.22","3067.55","0.00 %","464,187,709.20","-"
"HYDROPOWER","2022-03-16","3123.85","3125.2","3070.29","3080.61","0.00 %","604,599,434.60","-"
"HYDROPOWER","2022-03-15","3159.47","3170.11","3105.95","3113.72","0.00 %","825,034,496.00","-"
"HYDROPOWER","2022-03-14","3198.18","3207.33","3140.69","3159.15","0.00 %","305,714,632.20","-"
"HYDROPOWER","2022-03-13","3139.85","3201.98","3127.39","3195.79","0.00 %","1,277,668,260.50","-"
"HYDROPOWER","2022-03-10","2992.31","3120.14","2958.8","3120.14","0.00 %","959,625,239.70","-"
"HYDROPOWER","2022-03-09","3051.8","3062.27","2968.1","2993.44","0.00 %","754,139,197.80","-"
"HYDROPOWER","2022-03-07","3086.61","3105.25","3034.46","3050.5","0.00 %","767,147,026.20","-"
"HYDROPOWER","2022-03-06","3097.93","3131.16","3066.29","3082.49","0.00 %","760,230,266.20","-"
"HYDROPOWER","2022-03-02","3229.99","3229.98","3089.17","3104.46","0.00 %","1,140,178,834.90","-"
"HYDROPOWER","2022-02-28","3363.56","3400.83","3204.33","3213.33","0.00 %","1,621,073,007.30","-"
"HYDROPOWER","2022-02-27","3287.5","3358.49","3262.61","3315.89","0.00 %","1,330,084,833.30","-"
"HYDROPOWER","2022-02-24","3360.34","3361.71","3258.76","3281.86","0.00 %","1,558,234,518.30","-"
"HYDROPOWER","2022-02-23","3343.16","3401.89","3338.14","3372.58","0.00 %","1,519,847,127.00","-"
"HYDROPOWER","2022-02-22","3315.89","3383.75","3315.85","3336.92","0.00 %","1,230,955,929.20","-"
"HYDROPOWER","2022-02-21","3242.08","3310.55","3239.25","3309.36","0.00 %","962,093,811.70","-"
"HYDROPOWER","2022-02-20","3249.57","3304.15","3183.13","3236.97","0.00 %","1,313,196,720.90","-"
"HYDROPOWER","2022-02-17","3268.1","3288.52","3231.75","3268.83","0.00 %","695,696,785.90","-"
"HYDROPOWER","2022-02-16","3339.3","3354.13","3244.86","3266.24","0.00 %","1,117,969,049.20","-"
"HYDROPOWER","2022-02-15","3210.68","3339.01","3197.25","3339.01","0.00 %","1,027,922,890.70","-"
"HYDROPOWER","2022-02-14","3185.31","3250.09","3181.95","3200.89","0.00 %","1,474,153,563.70","-"
"HYDROPOWER","2022-02-13","3350.51","3350.5","3192.68","3195.52","0.00 %","2,084,457,664.30","-"
"HYDROPOWER","2022-02-10","3394.81","3422.34","3357.81","3380.4","0.00 %","1,232,732,081.00","-"
"HYDROPOWER","2022-02-09","3440.89","3441.16","3381.09","3408.19","0.00 %","1,140,007,115.00","-"
"HYDROPOWER","2022-02-08","3548.59","3610.01","3420.71","3440.91","0.00 %","2,459,681,087.30","-"
"HYDROPOWER","2022-02-07","3489.89","3514.44","3452.88","3493.69","0.00 %","1,793,886,550.50","-"
"HYDROPOWER","2022-02-06","3529.9","3546.3","3465.52","3486.78","0.00 %","2,595,532,369.20","-"
"HYDROPOWER","2022-02-03","3553.83","3609","3518.05","3526.5","0.00 %","4,009,079,076.90","-"
"HYDROPOWER","2022-02-01","3428.29","3532.77","3383.17","3520.34","0.00 %","3,005,247,628.90","-"
"HYDROPOWER","2022-01-31","3462.12","3476.27","3385.08","3410.4","0.00 %","1,424,116,914.40","-"
"HYDROPOWER","2022-01-30","3284.68","3434.72","3284.68","3433.46","0.00 %","1,860,798,667.90","-"
"HYDROPOWER","2022-01-27","3245.92","3284.67","3235.85","3250.55","0.00 %","778,299,040.10","-"
"HYDROPOWER","2022-01-26","3303.14","3303.64","3214.79","3245.04","0.00 %","1,224,338,854.30","-"
"HYDROPOWER","2022-01-25","3310.43","3368.76","3256.41","3297.44","0.00 %","1,428,726,576.00","-"
"HYDROPOWER","2022-01-24","3467.15","3468.43","3283.2","3308.01","0.00 %","2,673,690,161.20","-"
"HYDROPOWER","2022-01-23","3515.2","3541.43","3441.52","3463.88","0.00 %","1,627,605,164.80","-"
"HYDROPOWER","2022-01-20","3436.65","3508.49","3400.74","3506.63","0.00 %","1,651,865,926.30","-"
"HYDROPOWER","2022-01-19","3494.28","3500.23","3408.91","3430.21","0.00 %","1,766,078,156.70","-"
"HYDROPOWER","2022-01-18","3536.02","3564.84","3450.73","3488.96","0.00 %","2,518,388,429.40","-"
"HYDROPOWER","2022-01-17","3483.12","3532.67","3424.45","3525.13","0.00 %","2,876,593,171.10","-"
"HYDROPOWER","2022-01-16","3405.31","3508.65","3405.06","3468.33","0.00 %","2,917,000,035.00","-"
"HYDROPOWER","2022-01-13","3240.41","3395.44","3228.27","3393.07","0.00 %","2,136,956,206.20","-"
"HYDROPOWER","2022-01-12","3242.42","3347.64","3214.8","3234.6","0.00 %","2,291,205,595.10","-"
"HYDROPOWER","2022-01-11","3176.7","3275.16","3150.19","3241.49","0.00 %","1,455,131,546.50","-"
"HYDROPOWER","2022-01-10","3146.16","3213.18","3116.3","3175.61","0.00 %","1,905,833,421.30","-"
"HYDROPOWER","2022-01-09","2990.52","3135.07","2990.51","3134.82","0.00 %","2,057,577,491.00","-"
"HYDROPOWER","2022-01-06","2915.31","2987.59","2897.02","2986.64","0.00 %","913,308,558.00","-"
"HYDROPOWER","2022-01-05","2902.59","2998.38","2879.57","2914.44","0.00 %","1,308,718,992.70","-"
"HYDROPOWER","2022-01-04","2812.84","2900.37","2784.91","2900.37","0.00 %","819,313,524.90","-"
"HYDROPOWER","2022-01-03","2805.26","2840.11","2795.66","2812.84","0.00 %","741,624,736.60","-"
"HYDROPOWER","2022-01-02","2756.76","2802.77","2756.75","2802.73","0.00 %","705,192,368.20","-"
"HYDROPOWER","2021-12-29","2753.4","2774.4","2736.39","2755.93","0.00 %","471,955,373.20","-"
"HYDROPOWER","2021-12-28","2727.01","2763.18","2688.08","2753.4","0.00 %","673,927,714.20","-"
"HYDROPOWER","2021-12-27","2837.16","2849.11","2719.08","2728.61","0.00 %","1,085,459,679.50","-"
"HYDROPOWER","2021-12-26","2842.28","2867.22","2811.48","2837.15","0.00 %","927,601,275.90","-"
"HYDROPOWER","2021-12-23","2877.02","2902.49","2809.43","2840.61","0.00 %","1,135,585,002.30","-"
"HYDROPOWER","2021-12-22","2700.03","2861.8","2700.03","2859.7","0.00 %","1,181,195,945.70","-"
"HYDROPOWER","2021-12-21","2598.03","2697.29","2598.02","2697.05","0.00 %","477,171,883.30","-"
"HYDROPOWER","2021-12-20","2665.99","2665.99","2587.83","2602.53","0.00 %","466,637,511.40","-"
"HYDROPOWER","2021-12-16","2739.69","2743.59","2638.78","2655.3","0.00 %","602,084,529.20","-"
"HYDROPOWER","2021-12-15","2755.69","2849.33","2666.69","2737.72","0.00 %","1,316,358,289.60","-"
"HYDROPOWER","2021-12-14","2534.23","2730.15","2534.22","2730.15","0.00 %","533,717,578.70","-"
"HYDROPOWER","2021-12-13","2617.16","2617.15","2486.38","2531.59","0.00 %","990,209,900.30","-"
"HYDROPOWER","2021-12-12","2756.69","2756.68","2631.33","2637.42","0.00 %","836,408,656.00","-"
"HYDROPOWER","2021-12-09","2779.26","2808.06","2734.55","2762.24","0.00 %","728,562,964.30","-"
"HYDROPOWER","2021-12-08","2868.67","2877.15","2764.4","2779.26","0.00 %","698,545,082.60","-"
"HYDROPOWER","2021-12-07","2950.88","3004.8","2860.27","2868.61","0.00 %","809,620,741.20","-"
"HYDROPOWER","2021-12-06","2857.22","2954.75","2751.9","2943.3","0.00 %","1,317,144,519.80","-"
"HYDROPOWER","2021-12-05","2955.35","2958.86","2838.89","2860.78","0.00 %","1,166,247,582.80","-"
"HYDROPOWER","2021-12-02","3026.01","3041.89","2947.65","2958.12","0.00 %","775,676,607.90","-"
"HYDROPOWER","2021-12-01","3016.89","3064.16","3015.74","3024.77","0.00 %","715,550,797.00","-"
"HYDROPOWER","2021-11-30","3007.41","3050.62","2975.08","3017.73","0.00 %","691,681,815.80","-"
"HYDROPOWER","2021-11-29","3006.18","3066.96","2981.32","3006.33","0.00 %","891,411,694.20","-"
"HYDROPOWER","2021-11-28","3136.26","3138.09","2995.9","3005.73","0.00 %","1,541,147,818.70","-"
"HYDROPOWER","2021-11-25","3164.52","3191.45","3136.69","3137.75","0.00 %","693,910,820.10","-"
"HYDROPOWER","2021-11-24","3143.87","3194.42","3075.89","3165.23","0.00 %","1,307,932,357.70","-"
"HYDROPOWER","2021-11-23","3217.24","3217.24","3120.12","3141.8","0.00 %","1,118,819,863.60","-"
"HYDROPOWER","2021-11-22","3212.01","3254.65","3205.68","3217.24","0.00 %","1,076,040,006.20","-"
"HYDROPOWER","2021-11-21","3191.68","3241.74","3173.83","3206.32","0.00 %","1,296,849,364.00","-"
"HYDROPOWER","2021-11-18","3298.08","3322.32","3187.79","3193.11","0.00 %","1,680,788,222.30","-"
"HYDROPOWER","2021-11-17","3303.04","3332.29","3232.24","3284.06","0.00 %","2,048,428,835.10","-"
"HYDROPOWER","2021-11-16","3053.87","3214.66","3053.06","3212.08","0.00 %","1,672,073,284.40","-"
"HYDROPOWER","2021-11-15","3007.08","3085.3","3001.75","3047.88","0.00 %","1,138,094,885.70","-"
"HYDROPOWER","2021-11-14","3012.68","3047.92","2974.53","2997.83","0.00 %","1,071,169,496.10","-"
"HYDROPOWER","2021-11-11","3084.48","3084.49","2986.71","3000.81","0.00 %","1,245,115,128.80","-"
"HYDROPOWER","2021-11-09","3180.09","3196.61","3035.45","3071.26","0.00 %","2,007,096,784.90","-"
"HYDROPOWER","2021-11-08","3201.99","3239.65","3161.29","3173.1","0.00 %","1,081,532,231.80","-"
"HYDROPOWER","2021-11-03","3181.83","3233.57","3166.08","3186.12","0.00 %","1,646,424,626.20","-"
"HYDROPOWER","2021-11-02","3118.9","3172.61","3077.44","3162.94","0.00 %","1,353,736,493.10","-"
"HYDROPOWER","2021-11-01","3201.4","3232.18","3106.36","3114.79","0.00 %","2,096,114,736.90","-"
"HYDROPOWER","2021-10-31","3029.46","3195.81","3010.91","3188.98","0.00 %","2,261,156,344.50","-"
"HYDROPOWER","2021-10-28","2950.11","3026.15","2916.71","3022.61","0.00 %","1,708,413,376.20","-"
"HYDROPOWER","2021-10-27","2992.14","3024.29","2900.83","2957.31","0.00 %","1,685,471,277.90","-"
"HYDROPOWER","2021-10-26","2878.35","3003.9","2877.66","2977.69","0.00 %","1,604,806,730.50","-"
"HYDROPOWER","2021-10-25","2663.2","2854.52","2663.18","2854.1","0.00 %","1,206,093,061.00","-"
"HYDROPOWER","2021-10-24","2592.23","2661.22","2572.6","2653.28","0.00 %","703,871,826.10","-"
"HYDROPOWER","2021-10-21","2633.8","2649.4","2576.84","2587.19","0.00 %","476,032,697.40","-"
"HYDROPOWER","2021-10-20","2534.04","2631.87","2534.04","2631.87","0.00 %","577,466,100.90","-"
"HYDROPOWER","2021-10-19","2635.3","2640.75","2480.33","2522.18","0.00 %","878,473,567.50","-"
"HYDROPOWER","2021-10-18","2742.16","2742.17","2635.84","2640.18","0.00 %","600,474,903.00","-"
"HYDROPOWER","2021-10-17","2728.68","2754.65","2702.04","2742.22","0.00 %","180,432,815.20","-"
"HYDROPOWER","2021-10-11","2770.9","2785.48","2689.12","2728.92","0.00 %","591,908,525.10","-"
"HYDROPOWER","2021-10-10","2803.26","2836.84","2741.13","2761.85","0.00 %","693,114,744.60","-"
"HYDROPOWER","2021-10-06","2704.61","2795.54","2704.61","2795.03","0.00 %","750,283,718.10","-"
"HYDROPOWER","2021-10-05","2642.65","2715.51","2641.49","2702.45","0.00 %","614,203,652.40","-"
"HYDROPOWER","2021-10-04","2708.84","2722.46","2622.84","2641.94","0.00 %","1,010,695,047.50","-"
"HYDROPOWER","2021-10-03","2827.77","2829.9","2694.41","2707.02","0.00 %","1,214,697,888.20","-"
"HYDROPOWER","2021-09-30","2912.21","2935.84","2808.04","2818.63","0.00 %","861,572,710.90","-"
"HYDROPOWER","2021-09-29","2783.41","2908.11","2730.14","2901.15","0.00 %","1,493,237,896.80","-"
"HYDROPOWER","2021-09-28","2914.83","2942.72","2771.41","2783.81","0.00 %","1,518,163,585.00","-"
"HYDROPOWER","2021-09-27","3035.39","3109.18","2907.36","2922.62","0.00 %","1,515,595,398.00","-"
"HYDROPOWER","2021-09-26","3143.08","3143.69","2995.59","3003.23","0.00 %","1,708,170,290.20","-"
"HYDROPOWER","2021-09-23","3232.44","3258.18","3119.63","3138.54","0.00 %","1,688,071,534.80","-"
"HYDROPOWER","2021-09-22","3060.08","3223.32","3059.81","3210.48","0.00 %","1,665,189,809.30","-"
"HYDROPOWER","2021-09-21","3014.69","3145.27","2874.05","3041.04","0.00 %","2,024,226,158.50","-"
"HYDROPOWER","2021-09-20","3234.84","3248.2","3012.45","3018.21","0.00 %","2,310,646,129.40","-"
"HYDROPOWER","2021-09-16","3375.02","3375.03","3197.24","3238.98","0.00 %","2,738,891,614.80","-"
"HYDROPOWER","2021-09-15","3444.52","3455.94","3351.45","3376.77","0.00 %","1,707,492,021.80","-"
"HYDROPOWER","2021-09-14","3484.71","3511.67","3416.22","3449.76","0.00 %","1,788,999,420.20","-"
"HYDROPOWER","2021-09-13","3615.15","3646.27","3454.92","3480.58","0.00 %","3,697,186,212.20","-"
"HYDROPOWER","2021-09-12","3398.45","3580.13","3398.39","3571.49","0.00 %","4,197,006,513.10","-"
